"inline_NO_brace","inline_YES_brace","nextline_brace","double_backslash_NO_Space","double_backslash_YES_Space","single_backslash_asterisk","NO_parenthesis","YES_parenthesis","unary_NO_space","unary_YES_space","NO_binary_NO","NO_binary_YES","YES_binary_NO","YES_binary_YES","Programmer"
0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0,0,0.0,0.5,0.375,0.125,F
0.0,1.0,0.0,0.0,0.5172413793103449,0.4827586206896552,0.0,1.0,0,0,0.0,0.325,0.2875,0.3875,F
0.0,1.0,0.0,0.15384615384615385,0.0,0.8461538461538461,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.38095238095238093,0.2857142857142857,F
0.0,1.0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,1.0,1.0,0.0,0.019230769230769232,0.11538461538461539,0.23076923076923078,0.6346153846153846,F
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,0.0,0.25,0.39285714285714285,0.35714285714285715,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.5714285714285714,0.42857142857142855,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05,0.1,0.35,0.5,F
0.0,1.0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,1.0,0,0,0.0,0.3,0.5,0.2,F
0.0,1.0,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0,1.0,0,0,0.0,0.2777777777777778,0.3333333333333333,0.3888888888888889,F
0.0,1.0,0.0,0.25,0.5,0.25,0.0,1.0,0,0,0.10526315789473684,0.15789473684210525,0.42105263157894735,0.3157894736842105,F
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,F
0.0,1.0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.6,0.4,0.0,F
0.0,1.0,0.0,0.6,0.2,0.2,0.0,1.0,1.0,0.0,0.11764705882352941,0.23529411764705882,0.5294117647058824,0.11764705882352941,F
0.0,1.0,0.0,0.05333333333333334,0.25333333333333335,0.6933333333333334,0.007936507936507936,0.9920634920634921,0.0,1.0,0.01834862385321101,0.1811926605504587,0.08256880733944955,0.7178899082568807,F
0.0,1.0,0.0,0.25,0.25,0.5,0.0,1.0,0,0,0.0,0.0,0.5,0.5,F
0.0,1.0,0.0,0.02702702702702703,0.08108108108108109,0.8918918918918919,0.0,1.0,0,0,0.019801980198019802,0.1782178217821782,0.16831683168316833,0.6336633663366337,F
0.0,1.0,0.0,0.047619047619047616,0.0,0.9523809523809523,0.0,1.0,1.0,0.0,0.03234501347708895,0.31266846361185985,0.215633423180593,0.4393530997304582,F
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,F
0.0,1.0,0.0,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.0,1.0,0,0,0.01639344262295082,0.27049180327868855,0.19672131147540983,0.5163934426229508,F
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,F
0.0,1.0,0.0,0.0136986301369863,0.0,0.9863013698630136,0.0,1.0,1.0,0.0,0.038011695906432746,0.21052631578947367,0.09649122807017543,0.6549707602339181,F
0.0,1.0,0.0,0.04,0.02,0.94,0.0,1.0,1.0,0.0,0.0379746835443038,0.15822784810126583,0.10759493670886076,0.6962025316455697,F
0.0,1.0,0.0,0.03571428571428571,0.4642857142857143,0.5,0.0,1.0,0.0,1.0,0.024229074889867842,0.11013215859030837,0.06167400881057269,0.8039647577092511,F
0.0,1.0,0.0,0.012987012987012988,0.025974025974025976,0.961038961038961,0.0,1.0,1.0,0.0,0.005865102639296188,0.2873900293255132,0.10263929618768329,0.6041055718475073,F
0.0,1.0,0.0,0.02666666666666667,0.32,0.6533333333333333,0.0,1.0,0.0,1.0,0.016722408026755852,0.25752508361204013,0.08695652173913043,0.6387959866220736,F
0.0,1.0,0.0,0.0196078431372549,0.1568627450980392,0.8235294117647058,0.0,1.0,0,0,0.0,0.17627118644067796,0.11864406779661017,0.7050847457627119,F
0.0,1.0,0.0,0.2,0.0,0.8,0.0,1.0,0,0,0.058823529411764705,0.35294117647058826,0.17647058823529413,0.4117647058823529,F
0.0,1.0,0.0,0.02702702702702703,0.08108108108108109,0.8918918918918919,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.09523809523809523,0.6190476190476191,F
0.0,1.0,0.0,0.007751937984496124,0.08527131782945736,0.9069767441860465,0.0,1.0,1.0,0.0,0.008454106280193236,0.2318840579710145,0.0966183574879227,0.6630434782608695,F
0.0,1.0,0.0,0.03125,0.0625,0.90625,0.0,1.0,0,0,0.0,0.23893805309734514,0.11504424778761062,0.6460176991150443,F
0.0,0.9963503649635036,0.0036496350364963502,0.0033003300330033004,0.0462046204620462,0.9504950495049505,0.0,1.0,1.0,0.0,0.0007656967840735069,0.29747320061255744,0.010336906584992343,0.6914241960183767,F
0.0,1.0,0.0,0.04,0.4,0.56,0.0,1.0,0,0,0.0,0.24242424242424243,0.17316017316017315,0.5844155844155844,F
0.0,1.0,0.0,0.012345679012345678,0.4691358024691358,0.5185185185185185,0.0,1.0,1.0,0.0,0.0,0.11278195488721804,0.06203007518796992,0.825187969924812,F
0.0,1.0,0.0,0.14814814814814814,0.6666666666666666,0.18518518518518517,0.0,1.0,0,0,0.0,0.2505353319057816,0.1006423982869379,0.6488222698072805,F
0.0,1.0,0.0,0.01818181818181818,0.23636363636363636,0.7454545454545455,0.0,1.0,0,0,0.0030120481927710845,0.3192771084337349,0.04216867469879518,0.6355421686746988,F
0.0,1.0,0.0,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.0,1.0,0,0,0.0,0.16379310344827586,0.08620689655172414,0.75,F
0.0,1.0,0.0,0.04838709677419355,0.11290322580645161,0.8387096774193549,0.0,1.0,1.0,0.0,0.02857142857142857,0.3510204081632653,0.0326530612244898,0.5877551020408164,F
0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,1.0,1.0,0.0,0.14705882352941177,0.3137254901960784,0.1568627450980392,0.38235294117647056,F
0.0,1.0,0.0,0.06944444444444445,0.3055555555555556,0.625,0.0,1.0,1.0,0.0,0.017811704834605598,0.15521628498727735,0.04580152671755725,0.7811704834605598,F
0.0,1.0,0.0,0.1,0.0,0.9,0.0,1.0,1.0,0.0,0.1111111111111111,0.2698412698412698,0.15079365079365079,0.46825396825396826,F
0.0,1.0,0.0,0.08333333333333333,0.16666666666666666,0.75,0.0,1.0,0,0,0.036231884057971016,0.18115942028985507,0.11594202898550725,0.6666666666666666,F
0.0,1.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.2916666666666667,0.1527777777777778,0.5555555555555556,F
0.0,1.0,0.0,0.05263157894736842,0.2631578947368421,0.6842105263157895,0.0,1.0,0,0,0.13043478260869565,0.32608695652173914,0.21739130434782608,0.32608695652173914,F
0.0,1.0,0.0,0.016666666666666666,0.16666666666666666,0.8166666666666667,0.0,1.0,1.0,0.0,0.020710059171597635,0.22485207100591717,0.11834319526627218,0.636094674556213,F
0.0,1.0,0.0,0.018867924528301886,0.0,0.9811320754716981,0.0,1.0,1.0,0.0,0.041237113402061855,0.24742268041237114,0.10051546391752578,0.6108247422680413,F
0.0,1.0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.19230769230769232,0.2692307692307692,0.5384615384615384,F
0.0,1.0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.23529411764705882,0.14705882352941177,0.6176470588235294,F
0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0,0,0.0,0.25,0.75,0.0,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,F
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.006369426751592357,0.006369426751592357,0.9872611464968153,F
0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0,0,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2222222222222222,0.5555555555555556,0.2222222222222222,F
0.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0,1.0,0.0,0.0,0.4827586206896552,0.3103448275862069,0.20689655172413793,F
0.0,1.0,0.0,0.4,0.2,0.4,0.0,1.0,1.0,0.0,0.0,0.46808510638297873,0.1702127659574468,0.3617021276595745,F
0.0,1.0,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,1.0,1.0,0.0,0.0,0.41509433962264153,0.2169811320754717,0.36792452830188677,F
0.0,0.8888888888888888,0.1111111111111111,0.25,0.125,0.625,0.0,1.0,1.0,0.0,0.0,0.5416666666666666,0.22916666666666666,0.22916666666666666,F
0.0,1.0,0.0,0.25,0.125,0.625,0,0,1.0,0.0,0.03333333333333333,0.43333333333333335,0.36666666666666664,0.16666666666666666,F
0.05,0.95,0.0,0.07936507936507936,0.8253968253968254,0.09523809523809523,0.07142857142857142,0.9285714285714286,0,0,0.05,0.2916666666666667,0.2,0.4583333333333333,F
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,0.0,0.045454545454545456,0.22727272727272727,0.7272727272727273,F
0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0.0,0.0,0.2,0.8,F
0.047619047619047616,0.9523809523809523,0.0,0.06349206349206349,0.8253968253968254,0.1111111111111111,0.0625,0.9375,0.0,1.0,0.047619047619047616,0.2857142857142857,0.19047619047619047,0.47619047619047616,F
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,0.0,0.045454545454545456,0.22727272727272727,0.7272727272727273,F
0.2,0.8,0.0,0.0,0.75,0.25,0.25,0.75,0,0,0.0,0.0625,0.1875,0.75,F
0.0,1.0,0.0,0.0,0.8,0.2,0.0,1.0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888,F
0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,1.0,0.5,0.5,0.008695652173913044,0.14782608695652175,0.10434782608695652,0.7391304347826086,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.1,0.4,0.3,0.2,F
0.0,0.7586206896551724,0.2413793103448276,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.1943127962085308,0.061611374407582936,0.7440758293838863,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5428571428571428,0.17142857142857143,0.2857142857142857,F
0.0,0.9333333333333333,0.06666666666666667,0.0,0.7272727272727273,0.2727272727272727,0.0,1.0,0,0,0.0,0.373134328358209,0.08955223880597014,0.5373134328358209,F
0.0,1.0,0.0,0.05,0.75,0.2,0.0,1.0,0,0,0.054945054945054944,0.21978021978021978,0.15384615384615385,0.5714285714285714,F
0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,1.0,0,0,0.0,0.2537313432835821,0.11940298507462686,0.6268656716417911,F
0.0,0.9444444444444444,0.05555555555555555,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,0.0,0.18840579710144928,0.07246376811594203,0.7391304347826086,F
0.0,0.9642857142857143,0.03571428571428571,0.0,0.7272727272727273,0.2727272727272727,0.0,1.0,0,0,0.0,0.15602836879432624,0.06382978723404255,0.7801418439716312,F
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,0.0,0.2972972972972973,0.12162162162162163,0.581081081081081,F
0.0,1.0,0.0,0.0,0.4375,0.5625,0.0,1.0,1.0,0.0,0.0,0.27941176470588236,0.14705882352941177,0.5735294117647058,F
0.0,1.0,0.0,0.0,0.625,0.375,0.0,1.0,0,0,0.0,0.25806451612903225,0.10752688172043011,0.6344086021505376,F
0.0,0.99375,0.00625,0.0,0.788135593220339,0.211864406779661,0.0,1.0,0,0,0.041156840934371525,0.22691879866518352,0.06674082313681869,0.6651835372636262,F
0.0,0.9642857142857143,0.03571428571428571,0.0,0.7307692307692307,0.2692307692307692,0.0,1.0,0,0,0.0,0.21153846153846154,0.0641025641025641,0.7243589743589743,F
0.0,0.9534883720930233,0.046511627906976744,0.0,0.8076923076923077,0.19230769230769232,0.0,1.0,1.0,0.0,0.0049504950495049506,0.1782178217821782,0.06435643564356436,0.7524752475247525,F
0.0,0.9787234042553191,0.02127659574468085,0.08108108108108109,0.6756756756756757,0.24324324324324326,0.0,1.0,0,0,0.00411522633744856,0.205761316872428,0.07407407407407407,0.7160493827160493,F
0.0,1.0,0.0,0.0,0.875,0.125,0.0,1.0,0,0,0.0,0.2768361581920904,0.06779661016949153,0.655367231638418,F
0.0,1.0,0.0,0.034482758620689655,0.6551724137931034,0.3103448275862069,0.0,1.0,1.0,0.0,0.016260162601626018,0.2005420054200542,0.037940379403794036,0.7452574525745257,F
0.0,1.0,0.0,0.0,0.42105263157894735,0.5789473684210527,0.0,1.0,0,0,0.0,0.23484848484848486,0.12121212121212122,0.6439393939393939,F
0.0,1.0,0.0,0.0,0.48148148148148145,0.5185185185185185,0.0,1.0,1.0,0.0,0.0,0.12,0.08,0.8,F
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.012195121951219513,0.3170731707317073,0.18292682926829268,0.4878048780487805,F
0.0,0.983957219251337,0.016042780748663103,0.012987012987012988,0.44155844155844154,0.5454545454545454,0.0,1.0,1.0,0.0,0.008706467661691543,0.24751243781094528,0.0945273631840796,0.6492537313432836,F
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.0,0.2753623188405797,0.2463768115942029,0.4782608695652174,F
0.0,1.0,0.0,0.0,0.7,0.3,0.0,1.0,0,0,0.0,0.35106382978723405,0.07446808510638298,0.574468085106383,F
0.0,1.0,0.0,0.020833333333333332,0.1875,0.7916666666666666,0.0,1.0,1.0,0.0,0.006369426751592357,0.21656050955414013,0.12738853503184713,0.6496815286624203,F
0.0,1.0,0.0,0.038461538461538464,0.6153846153846154,0.34615384615384615,0.0,1.0,0,0,0.03571428571428571,0.2619047619047619,0.17857142857142858,0.5238095238095238,F
0.0,1.0,0.0,0.0,0.5416666666666666,0.4583333333333333,0.0,1.0,1.0,0.0,0.004405286343612335,0.23348017621145375,0.06167400881057269,0.7004405286343612,F
0.0,1.0,0.0,0.05555555555555555,0.7222222222222222,0.2222222222222222,0.0,1.0,0,0,0.010416666666666666,0.25,0.10416666666666667,0.6354166666666666,F
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,0.012048192771084338,0.24096385542168675,0.12048192771084337,0.6265060240963856,F
0.0,1.0,0.0,0.08333333333333333,0.75,0.16666666666666666,0.0,1.0,0,0,0.012987012987012988,0.3116883116883117,0.22077922077922077,0.45454545454545453,F
0.0,1.0,0.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0,0,0,0.0,0.22535211267605634,0.18309859154929578,0.5915492957746479,F
0.0,0.9444444444444444,0.05555555555555555,0.0,0.2962962962962963,0.7037037037037037,0.0,1.0,0,0,0.0,0.15789473684210525,0.11578947368421053,0.7263157894736842,F
0.0,1.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,1.0,1.0,0.0,0.010638297872340425,0.19680851063829788,0.09574468085106383,0.6968085106382979,F
0.0,1.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,1.0,0,0,0.0,0.26666666666666666,0.15,0.5833333333333334,F
0.0,1.0,0.0,0.0,0.8913043478260869,0.10869565217391304,0.0,1.0,0.8888888888888888,0.1111111111111111,0.0064516129032258064,0.3225806451612903,0.12903225806451613,0.5419354838709678,F
0.0,1.0,0.0,0.0,0.7222222222222222,0.2777777777777778,0.0,1.0,0,0,0.014925373134328358,0.23880597014925373,0.1791044776119403,0.5671641791044776,F
0.0,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0,0,0.0,0.2716049382716049,0.09876543209876543,0.6296296296296297,F
0.0,0.9090909090909091,0.09090909090909091,0.0,0.75,0.25,0.0,1.0,0,0,0.0,0.2923076923076923,0.09230769230769231,0.6153846153846154,F
0.0,0.95,0.05,0.0,0.47058823529411764,0.5294117647058824,0.0,1.0,0,0,0.0,0.24,0.06,0.7,F
0.0,1.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,1.0,0,0,0.0,0.31,0.07,0.62,F
0.0,0.9333333333333333,0.06666666666666667,0.0,0.6153846153846154,0.38461538461538464,0.0,1.0,0,0,0.0,0.2564102564102564,0.07692307692307693,0.6666666666666666,F
0.0,1.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,1.0,0,0,0.037037037037037035,0.2962962962962963,0.19753086419753085,0.4691358024691358,F
0.0,1.0,0.0,0.0,0.9142857142857143,0.08571428571428572,0.0,1.0,0,0,0.0,0.3291139240506329,0.06962025316455696,0.6012658227848101,F
0.0,1.0,0.0,0.0,0.7391304347826086,0.2608695652173913,0.0,1.0,1.0,0.0,0.05970149253731343,0.29850746268656714,0.22388059701492538,0.417910447761194,F
0.0,1.0,0.0,0.0,0.75,0.25,0.0,1.0,0.0,1.0,0.006493506493506494,0.2792207792207792,0.11038961038961038,0.6038961038961039,F
0.0,1.0,0.0,0.022556390977443608,0.13533834586466165,0.8421052631578947,0.0,1.0,1.0,0.0,0.006369426751592357,0.3019108280254777,0.062420382165605096,0.6292993630573248,F
0.0,1.0,0.0,0.04,0.88,0.08,0.0,1.0,0,0,0.0,0.3017241379310345,0.22413793103448276,0.47413793103448276,F
0.0,1.0,0.0,0.0967741935483871,0.6774193548387096,0.22580645161290322,0.0,1.0,1.0,0.0,0.0,0.24166666666666667,0.08333333333333333,0.675,F
0.0,0.984375,0.015625,0.0,0.55,0.45,0.0,1.0,1.0,0.0,0.012345679012345678,0.2222222222222222,0.05761316872427984,0.7078189300411523,F
0.0,1.0,0.0,0.013888888888888888,0.2777777777777778,0.7083333333333334,0.0,1.0,1.0,0.0,0.012690355329949238,0.23096446700507614,0.0583756345177665,0.6979695431472082,F
0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.2708333333333333,0.07291666666666667,0.65625,F
0.0,1.0,0.0,0.0625,0.75,0.1875,0.0,1.0,0,0,0.009433962264150943,0.4056603773584906,0.0660377358490566,0.5188679245283019,F
0.0,1.0,0.0,0.08333333333333333,0.6666666666666666,0.25,0.0,1.0,0,0,0.014084507042253521,0.36619718309859156,0.11267605633802817,0.5070422535211268,F
0.0,1.0,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,1.0,0,0,0.007633587786259542,0.32061068702290074,0.19083969465648856,0.48091603053435117,F
0.0,1.0,0.0,0.0,0.7692307692307693,0.23076923076923078,0.0,1.0,0,0,0.0,0.31666666666666665,0.11666666666666667,0.5666666666666667,F
0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0.015384615384615385,0.2,0.09230769230769231,0.6923076923076923,F
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,F
0.0,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0,0,0.0,0.22666666666666666,0.10666666666666667,0.6666666666666666,F
0.0,1.0,0.0,0.0,0.6774193548387096,0.3225806451612903,0.0,1.0,0,0,0.0,0.2543859649122807,0.07017543859649122,0.6754385964912281,F
0.0,1.0,0.0,0.03571428571428571,0.6071428571428571,0.35714285714285715,0.0,1.0,0,0,0.07462686567164178,0.3582089552238806,0.16417910447761194,0.40298507462686567,F
0.0,0.6086956521739131,0.391304347826087,0.1091703056768559,0.851528384279476,0.039301310043668124,0.0,1.0,1.0,0.0,0.024330900243309004,0.39659367396593675,0.44038929440389296,0.1386861313868613,F
0.05405405405405406,0.8108108108108109,0.13513513513513514,0.01694915254237288,0.06779661016949153,0.9152542372881356,0.0,1.0,1.0,0.0,0.004761904761904762,0.47023809523809523,0.0761904761904762,0.4488095238095238,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.11688311688311688,0.11688311688311688,0.7662337662337663,F
0.0,1.0,0.0,0.04838709677419355,0.6935483870967742,0.25806451612903225,0.0,1.0,0,0,0.05324074074074074,0.3541666666666667,0.05555555555555555,0.5370370370370371,F
0.018018018018018018,0.9819819819819819,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.014326647564469915,0.2148997134670487,0.15759312320916904,0.6131805157593123,F
0.0,1.0,0.0,0.5,0.0,0.5,0,0,0,0,0.004819277108433735,0.5445783132530121,0.18674698795180722,0.26385542168674697,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.024390243902439025,0.2682926829268293,0.3170731707317073,0.3902439024390244,F
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.05172413793103448,0.20689655172413793,0.3793103448275862,0.3620689655172414,F
0.022388059701492536,0.5298507462686567,0.44776119402985076,0.0,0.75,0.25,0.0,1.0,0,0,0.05390835579514825,0.5175202156334232,0.018867924528301886,0.40970350404312667,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.484375,0.046875,0.46875,G
0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.8,0,0,0.0,0.48717948717948717,0.05128205128205128,0.46153846153846156,G
0.0,0.9,0.1,0.0,0.0,1.0,0.25,0.75,0,0,0.015873015873015872,0.4444444444444444,0.06349206349206349,0.47619047619047616,G
0.0,0.8571428571428571,0.14285714285714285,0.0,0.6,0.4,0.2,0.8,0,0,0.0,0.47368421052631576,0.02631578947368421,0.5,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.23809523809523808,0.19047619047619047,0.5714285714285714,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5242718446601942,0.019417475728155338,0.4563106796116505,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5,0.07894736842105263,0.42105263157894735,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.17647058823529413,0.11764705882352941,0.7058823529411765,G
0.0,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.25,0.75,0,0,0.0,0.5070422535211268,0.04225352112676056,0.4507042253521127,G
0.0,0.7941176470588235,0.20588235294117646,0.0,0.0,1.0,0.06666666666666667,0.9333333333333333,0,0,0.01020408163265306,0.3673469387755102,0.04081632653061224,0.5816326530612245,G
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.05,0.95,0.0,1.0,0.07079646017699115,0.3274336283185841,0.017699115044247787,0.584070796460177,G
0.0,1.0,0.0,0.045454545454545456,0.7727272727272727,0.18181818181818182,0.1111111111111111,0.8888888888888888,0,0,0.39603960396039606,0.03536067892503536,0.016973125884016973,0.5516265912305516,G
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0,0,0.0,0.5857142857142857,0.04285714285714286,0.37142857142857144,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.06666666666666667,0.5,0.13333333333333333,0.3,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.034482758620689655,0.5689655172413793,0.02586206896551724,0.3706896551724138,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.38823529411764707,0.023529411764705882,0.5882352941176471,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.022988505747126436,0.5114942528735632,0.022988505747126436,0.4425287356321839,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.08333333333333333,0.25,0.08333333333333333,0.5833333333333334,G
0.0,0.6857142857142857,0.3142857142857143,0.16666666666666666,0.5,0.3333333333333333,0.21739130434782608,0.782608695652174,0,0,0.02857142857142857,0.41904761904761906,0.0761904761904762,0.47619047619047616,G
0.0,1.0,0.0,0.0,0.0,1.0,0.03125,0.96875,1.0,0.0,0.007194244604316547,0.5107913669064749,0.014388489208633094,0.4676258992805755,G
0.0,1.0,0.0,0.0,0.5,0.5,0.0625,0.9375,0,0,0.05434782608695652,0.532608695652174,0.043478260869565216,0.3695652173913043,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5384615384615384,0.23076923076923078,0.23076923076923078,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5238095238095238,0.0,0.47619047619047616,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.006944444444444444,0.4166666666666667,0.013888888888888888,0.5625,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.02564102564102564,0.5128205128205128,0.1282051282051282,0.3333333333333333,G
0.0,1.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.041666666666666664,0.9583333333333334,0.5,0.5,0.06622516556291391,0.36423841059602646,0.039735099337748346,0.5298013245033113,G
0.0,0.8524590163934426,0.14754098360655737,0.0,0.6923076923076923,0.3076923076923077,0.05555555555555555,0.9444444444444444,0,0,0.0,0.5586206896551724,0.013793103448275862,0.42758620689655175,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.42857142857142855,0.0,0.5714285714285714,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.03614457831325301,0.37349397590361444,0.10843373493975904,0.4819277108433735,G
0.0,0.9807692307692307,0.019230769230769232,0.125,0.625,0.25,0.05405405405405406,0.9459459459459459,1.0,0.0,0.0297029702970297,0.3069306930693069,0.019801980198019802,0.6435643564356436,G
0.0,1.0,0.0,0.0,0.6,0.4,0.1,0.9,0.625,0.375,0.03580562659846547,0.3887468030690537,0.04859335038363171,0.5268542199488491,G
0.0,1.0,0.0,0.0,0.8823529411764706,0.11764705882352941,0.0,1.0,0,0,0.008130081300813009,0.4065040650406504,0.012195121951219513,0.573170731707317,G
0.041666666666666664,0.9583333333333334,0.0,0.0,0.0,1.0,0.07142857142857142,0.9285714285714286,0,0,0.05263157894736842,0.43859649122807015,0.03508771929824561,0.47368421052631576,G
0.0,0.9803921568627451,0.0196078431372549,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.045871559633027525,0.28440366972477066,0.022935779816513763,0.6467889908256881,G
0.0,1.0,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,1.0,0.09090909090909091,0.9090909090909091,0.0205761316872428,0.3168724279835391,0.01646090534979424,0.6460905349794238,G
0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0,0,0.0,0.3548387096774194,0.12903225806451613,0.5161290322580645,G
0.043478260869565216,0.9565217391304348,0.0,0.0,0.0,1.0,0.058823529411764705,0.9411764705882353,1.0,0.0,0.02702702702702703,0.2972972972972973,0.02702702702702703,0.6486486486486487,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.03125,0.40625,0.15625,0.40625,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.4,0.0,0.5,0.0,0.5,G
0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.9333333333333333,0,0,0.07627118644067797,0.4830508474576271,0.09322033898305085,0.3474576271186441,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0967741935483871,0.22580645161290322,0.0,0.6774193548387096,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.03571428571428571,0.4642857142857143,0.25,0.25,G
